decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
91417,30029,2,30029,Overclock,event,neutral-runner,runner,sg
91417,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91417,33010,2,33010,The Twinning,resource,anarch,runner,ms
91417,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91417,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91417,33017,3,33017,Cezve,program,criminal,runner,ms
91417,33018,1,33018,Revolver,program,criminal,runner,ms
91417,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91417,34014,2,34014,Hermes,hardware,criminal,runner,tai
91417,34019,1,34019,"Debbie ""Downtown"" Moreira",resource,criminal,runner,tai
91417,34022,2,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91417,34030,3,34030,Bahia Bands,event,neutral-runner,runner,tai
91417,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
91417,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91417,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
89506,26018,2,26018,The Class Act,resource,criminal,runner,df
89506,26073,1,26073,Paladin Poemu,resource,anarch,runner,ur
89506,26074,3,26074,Bravado,event,criminal,runner,ur
89506,26075,2,26075,Boomerang,hardware,criminal,runner,ur
89506,27001,2,27001,Mystic Maemi,resource,anarch,runner,urbp
89506,30008,1,30008,Leech,program,anarch,runner,sg
89506,30011,2,30011,Mutual Favor,event,criminal,runner,sg
89506,30013,1,30013,Docklands Pass,hardware,criminal,runner,sg
89506,30015,1,30015,Carmen,program,criminal,runner,sg
89506,30026,1,30026,Unity,program,shaper,runner,sg
89506,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89506,33010,1,33010,The Twinning,resource,anarch,runner,ms
89506,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
89506,33012,3,33012,Carpe Diem,event,criminal,runner,ms
89506,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
89506,33014,1,33014,PAN-Weave,hardware,criminal,runner,ms
89506,33017,2,33017,Cezve,program,criminal,runner,ms
89506,33076,1,33076,Reprise,event,criminal,runner,ph
89506,33083,2,33083,Info Bounty,resource,criminal,runner,ph
89506,33092,1,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89506,34014,2,34014,Hermes,hardware,criminal,runner,tai
89506,34015,1,34015,Curupira,program,criminal,runner,tai
89506,34078,1,34078,Alarm Clock,hardware,criminal,runner,rwr
89506,35014,3,35014,Clean Getaway,event,criminal,runner,elev
89506,35015,3,35015,Lie Low,event,criminal,runner,elev
89506,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91846,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
91846,26009,1,26009,Trickster Taka,resource,anarch,runner,df
91846,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
91846,26068,1,26068,Devil Charm,hardware,anarch,runner,ur
91846,26070,2,26070,Keiko,hardware,anarch,runner,ur
91846,26073,2,26073,Paladin Poemu,resource,anarch,runner,ur
91846,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
91846,30005,2,30005,Buzzsaw,program,anarch,runner,sg
91846,30007,3,30007,Fermenter,program,anarch,runner,sg
91846,30008,2,30008,Leech,program,anarch,runner,sg
91846,30025,2,30025,Echelon,program,shaper,runner,sg
91846,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91846,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91846,33010,2,33010,The Twinning,resource,anarch,runner,ms
91846,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
91846,33029,2,33029,Environmental Testing,resource,shaper,runner,ms
91846,33068,3,33068,Raindrops Cut Stone,event,anarch,runner,ph
91846,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91846,34001,2,34001,Strike Fund,event,anarch,runner,tai
91846,34003,2,34003,Solidarity Badge,hardware,anarch,runner,tai
91846,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
91846,34067,1,34067,Eye for an Eye,event,anarch,runner,rwr
91846,34073,2,34073,Arruaceiras Crew,resource,anarch,runner,rwr
91846,35007,3,35007,Gourmand,program,anarch,runner,elev
91846,35009,2,35009,Rising Tide,program,anarch,runner,elev
91846,35014,2,35014,Clean Getaway,event,criminal,runner,elev
91477,26029,3,26029,Rejig,event,neutral-runner,runner,df
91477,26085,3,26085,Simulchip,hardware,shaper,runner,ur
91477,26090,1,26090,Self-modifying Code,program,shaper,runner,ur
91477,30005,1,30005,Buzzsaw,program,anarch,runner,sg
91477,30007,1,30007,Fermenter,program,anarch,runner,sg
91477,30022,2,30022,DZMZ Optimizer,hardware,shaper,runner,sg
91477,30025,1,30025,Echelon,program,shaper,runner,sg
91477,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91477,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91477,33018,1,33018,Revolver,program,criminal,runner,ms
91477,33027,1,33027,Propeller,program,shaper,runner,ms
91477,33029,3,33029,Environmental Testing,resource,shaper,runner,ms
91477,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91477,34022,2,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91477,34023,2,34023,LilyPAD,hardware,shaper,runner,tai
91477,34080,1,34080,Cupellation,program,criminal,runner,rwr
91477,34082,1,34082,Physarum Entangler,program,criminal,runner,rwr
91477,34088,1,34088,Cataloguer,hardware,shaper,runner,rwr
91477,34089,3,34089,Coalescence,program,shaper,runner,rwr
91477,34091,3,34091,Muse,program,shaper,runner,rwr
91477,35009,1,35009,Rising Tide,program,anarch,runner,elev
91477,35024,1,35024,Magdalene Keino-Chemutai: Cryptarchitect,identity,shaper,runner,elev
91477,35032,3,35032,Principia,program,shaper,runner,elev
91477,35033,3,35033,“Knickknack” O’Brian,resource,shaper,runner,elev
91437,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
91437,26009,1,26009,Trickster Taka,resource,anarch,runner,df
91437,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
91437,26070,2,26070,Keiko,hardware,anarch,runner,ur
91437,26072,1,26072,Mystic Maemi,resource,anarch,runner,ur
91437,26073,2,26073,Paladin Poemu,resource,anarch,runner,ur
91437,26085,2,26085,Simulchip,hardware,shaper,runner,ur
91437,30004,3,30004,Botulus,program,anarch,runner,sg
91437,30005,2,30005,Buzzsaw,program,anarch,runner,sg
91437,30007,3,30007,Fermenter,program,anarch,runner,sg
91437,30008,2,30008,Leech,program,anarch,runner,sg
91437,30025,2,30025,Echelon,program,shaper,runner,sg
91437,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91437,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91437,33010,2,33010,The Twinning,resource,anarch,runner,ms
91437,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
91437,33027,2,33027,Propeller,program,shaper,runner,ms
91437,33066,1,33066,Finality,event,anarch,runner,ph
91437,33068,2,33068,Raindrops Cut Stone,event,anarch,runner,ph
91437,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91437,34001,3,34001,Strike Fund,event,anarch,runner,tai
91437,34002,2,34002,The Price,event,anarch,runner,tai
91437,34007,1,34007,Eru Ayase-Pessoa,resource,anarch,runner,tai
91437,35009,2,35009,Rising Tide,program,anarch,runner,elev
90685,26018,3,26018,The Class Act,resource,criminal,runner,df
90685,26074,3,26074,Bravado,event,criminal,runner,ur
90685,26075,3,26075,Boomerang,hardware,criminal,runner,ur
90685,30010,1,30010,Zahya Sadeghi: Versatile Smuggler,identity,criminal,runner,sg
90685,30011,2,30011,Mutual Favor,event,criminal,runner,sg
90685,30013,1,30013,Docklands Pass,hardware,criminal,runner,sg
90685,30015,1,30015,Carmen,program,criminal,runner,sg
90685,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
90685,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
90685,33010,1,33010,The Twinning,resource,anarch,runner,ms
90685,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
90685,33016,1,33016,Cat's Cradle,program,criminal,runner,ms
90685,33017,3,33017,Cezve,program,criminal,runner,ms
90685,33018,2,33018,Revolver,program,criminal,runner,ms
90685,33066,2,33066,Finality,event,anarch,runner,ph
90685,34014,2,34014,Hermes,hardware,criminal,runner,tai
90685,34015,1,34015,Curupira,program,criminal,runner,tai
90685,34080,1,34080,Cupellation,program,criminal,runner,rwr
90685,35014,3,35014,Clean Getaway,event,criminal,runner,elev
90685,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91953,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
91953,26009,1,26009,Trickster Taka,resource,anarch,runner,df
91953,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
91953,26070,2,26070,Keiko,hardware,anarch,runner,ur
91953,26073,2,26073,Paladin Poemu,resource,anarch,runner,ur
91953,26085,1,26085,Simulchip,hardware,shaper,runner,ur
91953,27001,2,27001,Mystic Maemi,resource,anarch,runner,urbp
91953,30004,2,30004,Botulus,program,anarch,runner,sg
91953,30005,2,30005,Buzzsaw,program,anarch,runner,sg
91953,30007,3,30007,Fermenter,program,anarch,runner,sg
91953,30008,1,30008,Leech,program,anarch,runner,sg
91953,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91953,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91953,33010,2,33010,The Twinning,resource,anarch,runner,ms
91953,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
91953,33018,2,33018,Revolver,program,criminal,runner,ms
91953,33028,1,33028,"Daeg, First Net-Cat",resource,shaper,runner,ms
91953,33030,1,33030,Stoneship Chart Room,resource,shaper,runner,ms
91953,34001,3,34001,Strike Fund,event,anarch,runner,tai
91953,34002,3,34002,The Price,event,anarch,runner,tai
91953,34003,1,34003,Solidarity Badge,hardware,anarch,runner,tai
91953,34005,2,34005,Banner,program,anarch,runner,tai
91953,34076,1,34076,Meeting of Minds,event,criminal,runner,rwr
91953,35004,1,35004,Scrounge,event,anarch,runner,elev
91953,35007,2,35007,Gourmand,program,anarch,runner,elev
91953,35010,2,35010,Cacophony,resource,anarch,runner,elev
91497,26018,3,26018,The Class Act,resource,criminal,runner,df
91497,26073,1,26073,Paladin Poemu,resource,anarch,runner,ur
91497,26074,3,26074,Bravado,event,criminal,runner,ur
91497,26075,3,26075,Boomerang,hardware,criminal,runner,ur
91497,30011,2,30011,Mutual Favor,event,criminal,runner,sg
91497,30013,1,30013,Docklands Pass,hardware,criminal,runner,sg
91497,30015,1,30015,Carmen,program,criminal,runner,sg
91497,30026,1,30026,Unity,program,shaper,runner,sg
91497,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91497,33010,1,33010,The Twinning,resource,anarch,runner,ms
91497,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
91497,33017,2,33017,Cezve,program,criminal,runner,ms
91497,33078,1,33078,WAKE Implant v2A-JRJ,hardware,criminal,runner,ph
91497,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91497,34014,2,34014,Hermes,hardware,criminal,runner,tai
91497,34015,1,34015,Curupira,program,criminal,runner,tai
91497,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91497,35012,1,35012,Barry “Baz” Wong: Tri-Maf Veteran,identity,criminal,runner,elev
91497,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91497,35016,2,35016,Maintenance Access,event,criminal,runner,elev
91497,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91497,35019,1,35019,Maglectric Rapid (748 Mod),hardware,criminal,runner,elev
91497,35022,3,35022,Open Market,resource,criminal,runner,elev
91497,35034,3,35034,Side Hustle,resource,neutral-runner,runner,elev
91302,26018,3,26018,The Class Act,resource,criminal,runner,df
91302,26074,3,26074,Bravado,event,criminal,runner,ur
91302,26075,2,26075,Boomerang,hardware,criminal,runner,ur
91302,30011,1,30011,Mutual Favor,event,criminal,runner,sg
91302,30014,2,30014,Pennyshaver,hardware,criminal,runner,sg
91302,30015,2,30015,Carmen,program,criminal,runner,sg
91302,30026,1,30026,Unity,program,shaper,runner,sg
91302,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91302,33010,1,33010,The Twinning,resource,anarch,runner,ms
91302,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
91302,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91302,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91302,33017,2,33017,Cezve,program,criminal,runner,ms
91302,33020,2,33020,No Free Lunch,resource,criminal,runner,ms
91302,33030,2,33030,Stoneship Chart Room,resource,shaper,runner,ms
91302,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91302,34015,2,34015,Curupira,program,criminal,runner,tai
91302,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
91302,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91302,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91302,35022,3,35022,Open Market,resource,criminal,runner,elev
91300,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
91300,26068,2,26068,Devil Charm,hardware,anarch,runner,ur
91300,26093,1,26093,Buffer Drive,hardware,neutral-runner,runner,ur
91300,30004,3,30004,Botulus,program,anarch,runner,sg
91300,30007,3,30007,Fermenter,program,anarch,runner,sg
91300,30008,1,30008,Leech,program,anarch,runner,sg
91300,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91300,30031,1,30031,T400 Memory Diamond,hardware,neutral-runner,runner,sg
91300,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91300,33006,1,33006,Marrow,hardware,anarch,runner,ms
91300,33068,3,33068,Raindrops Cut Stone,event,anarch,runner,ph
91300,34001,3,34001,Strike Fund,event,anarch,runner,tai
91300,34003,2,34003,Solidarity Badge,hardware,anarch,runner,tai
91300,34004,2,34004,Audrey v2,program,anarch,runner,tai
91300,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
91300,34009,3,34009,Lago Paranoá Shelter,resource,anarch,runner,tai
91300,34068,3,34068,Privileged Access,event,anarch,runner,rwr
91300,34073,3,34073,Arruaceiras Crew,resource,anarch,runner,rwr
91300,34075,1,34075,Manuel Lattes de Moura,resource,anarch,runner,rwr
91300,34094,1,34094,Ashen Epilogue,event,neutral-runner,runner,rwr
91300,35007,3,35007,Gourmand,program,anarch,runner,elev
91300,35009,1,35009,Rising Tide,program,anarch,runner,elev
91300,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91288,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
91288,26018,2,26018,The Class Act,resource,criminal,runner,df
91288,26074,3,26074,Bravado,event,criminal,runner,ur
91288,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
91288,30016,1,30016,Marjanah,program,criminal,runner,sg
91288,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91288,33010,1,33010,The Twinning,resource,anarch,runner,ms
91288,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
91288,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91288,33013,3,33013,Pinhole Threading,event,criminal,runner,ms
91288,33017,3,33017,Cezve,program,criminal,runner,ms
91288,33018,1,33018,Revolver,program,criminal,runner,ms
91288,33020,2,33020,No Free Lunch,resource,criminal,runner,ms
91288,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91288,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91288,34014,2,34014,Hermes,hardware,criminal,runner,tai
91288,34019,1,34019,"Debbie ""Downtown"" Moreira",resource,criminal,runner,tai
91288,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91288,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
91288,34080,1,34080,Cupellation,program,criminal,runner,rwr
91288,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91288,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91285,26068,2,26068,Devil Charm,hardware,anarch,runner,ur
91285,26093,1,26093,Buffer Drive,hardware,neutral-runner,runner,ur
91285,30004,2,30004,Botulus,program,anarch,runner,sg
91285,30008,2,30008,Leech,program,anarch,runner,sg
91285,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91285,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91285,34001,3,34001,Strike Fund,event,anarch,runner,tai
91285,34003,2,34003,Solidarity Badge,hardware,anarch,runner,tai
91285,34004,2,34004,Audrey v2,program,anarch,runner,tai
91285,34007,1,34007,Eru Ayase-Pessoa,resource,anarch,runner,tai
91285,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
91285,34009,3,34009,Lago Paranoá Shelter,resource,anarch,runner,tai
91285,34066,1,34066,Sebastião Souza Pessoa: Activist Organizer,identity,anarch,runner,rwr
91285,34068,3,34068,Privileged Access,event,anarch,runner,rwr
91285,34069,2,34069,Amanuensis,hardware,anarch,runner,rwr
91285,34073,3,34073,Arruaceiras Crew,resource,anarch,runner,rwr
91285,34074,3,34074,Friend of a Friend,resource,anarch,runner,rwr
91285,34075,1,34075,Manuel Lattes de Moura,resource,anarch,runner,rwr
91285,34094,1,34094,Ashen Epilogue,event,neutral-runner,runner,rwr
91285,34095,1,34095,Valentina Ferreira Carvalho,resource,neutral-runner,runner,rwr
91285,35007,3,35007,Gourmand,program,anarch,runner,elev
91285,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91284,26018,2,26018,The Class Act,resource,criminal,runner,df
91284,26074,3,26074,Bravado,event,criminal,runner,ur
91284,26085,1,26085,Simulchip,hardware,shaper,runner,ur
91284,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
91284,30025,1,30025,Echelon,program,shaper,runner,sg
91284,30028,3,30028,Jailbreak,event,neutral-runner,runner,sg
91284,30030,2,30030,Sure Gamble,event,neutral-runner,runner,sg
91284,33010,2,33010,The Twinning,resource,anarch,runner,ms
91284,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91284,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91284,33017,2,33017,Cezve,program,criminal,runner,ms
91284,33018,1,33018,Revolver,program,criminal,runner,ms
91284,33075,2,33075,Concerto,event,criminal,runner,ph
91284,33076,2,33076,Reprise,event,criminal,runner,ph
91284,33092,1,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91284,34014,2,34014,Hermes,hardware,criminal,runner,tai
91284,34015,2,34015,Curupira,program,criminal,runner,tai
91284,34019,1,34019,"Debbie ""Downtown"" Moreira",resource,criminal,runner,tai
91284,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
91284,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
91284,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91284,35015,1,35015,Lie Low,event,criminal,runner,elev
91284,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91284,35020,2,35020,Sang Kancil,program,criminal,runner,elev
91284,35022,1,35022,Open Market,resource,criminal,runner,elev
91224,26072,2,26072,Mystic Maemi,resource,anarch,runner,ur
91224,26074,3,26074,Bravado,event,criminal,runner,ur
91224,30011,1,30011,Mutual Favor,event,criminal,runner,sg
91224,30012,1,30012,Tread Lightly,event,criminal,runner,sg
91224,30016,1,30016,Marjanah,program,criminal,runner,sg
91224,30028,3,30028,Jailbreak,event,neutral-runner,runner,sg
91224,32002,1,32002,Revolver,program,criminal,runner,msbp
