decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
89599,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89599,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89804,26044,3,26044,Saisentan,ice,jinteki,corp,df
89804,27005,3,27005,La Costa Grid,upgrade,jinteki,corp,urbp
89804,30039,2,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89804,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89804,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
89804,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
89804,30050,3,30050,Anoetic Void,upgrade,jinteki,corp,sg
89804,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89804,30056,2,30056,Predictive Planogram,operation,nbn,corp,sg
89804,30069,3,30069,Send a Message,agenda,neutral-corp,corp,sg
89804,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89804,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89804,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89804,33104,1,33104,Issuaq Adaptics: Sustaining Diversity,identity,jinteki,corp,ph
89804,33109,2,33109,Vampyronassa,ice,jinteki,corp,ph
89804,33110,1,33110,Simulation Reset,operation,jinteki,corp,ph
89804,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89804,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
89804,34107,3,34107,Charlotte Caçador,asset,jinteki,corp,rwr
89804,34110,1,34110,Cloud Eater,ice,jinteki,corp,rwr
89804,35052,2,35052,Empiricist,ice,jinteki,corp,elev
89804,35054,2,35054,Semak-samun,ice,jinteki,corp,elev
90330,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
90330,26122,2,26122,Wall to Wall,asset,weyland-consortium,corp,ur
90330,26123,1,26123,Akhet,ice,weyland-consortium,corp,ur
90330,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
90330,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90330,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
90330,30073,2,30073,Tithe,ice,neutral-corp,corp,sg
90330,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
90330,33047,2,33047,Mavirus,upgrade,jinteki,corp,ms
90330,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
90330,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
90330,33059,3,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
90330,33060,1,33060,Envelopment,ice,weyland-consortium,corp,ms
90330,33061,2,33061,Maskirovka,ice,weyland-consortium,corp,ms
90330,33062,1,33062,Stavka,ice,weyland-consortium,corp,ms
90330,33063,2,33063,Extract,operation,weyland-consortium,corp,ms
90330,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
90330,34058,3,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
90330,34063,2,34063,Angelique Garza Correa,upgrade,weyland-consortium,corp,tai
90330,34123,2,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
90330,34124,1,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
90330,34130,1,34130,The Powers That Be,asset,neutral-corp,corp,rwr
90330,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
90330,35075,1,35075,Kessleroid,ice,weyland-consortium,corp,elev
90330,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
90330,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
90330,35080,1,35080,Lamplighter,ice,neutral-corp,corp,elev
90111,26129,3,26129,False Lead,agenda,neutral-corp,corp,ur
90111,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
90111,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90111,30054,3,30054,Funhouse,ice,nbn,corp,sg
90111,30055,2,30055,Ping,ice,nbn,corp,sg
90111,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
90111,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90111,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
90111,33117,2,33117,Unsmiling Tsarevna,ice,nbn,corp,ph
90111,33119,1,33119,Shipment from Vladisibirsk,operation,nbn,corp,ph
90111,33125,3,33125,End of the Line,operation,weyland-consortium,corp,ph
90111,34055,3,34055,Oppo Research,operation,nbn,corp,tai
90111,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
90111,34128,3,34128,Business As Usual,operation,weyland-consortium,corp,rwr
90111,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
90111,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
90111,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
90111,35063,1,35063,Doomscroll,ice,nbn,corp,elev
90111,35067,3,35067,Touch-ups,operation,nbn,corp,elev
90111,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
90615,26041,3,26041,Sting!,agenda,jinteki,corp,df
90615,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
90615,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
90615,30047,1,30047,Karunā,ice,jinteki,corp,sg
90615,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
90615,30053,2,30053,Spin Doctor,asset,nbn,corp,sg
90615,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
90615,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
90615,33042,3,33042,Moon Pool,asset,jinteki,corp,ms
90615,33043,3,33043,Anemone,ice,jinteki,corp,ms
90615,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
90615,33107,2,33107,Reaper Function,asset,jinteki,corp,ph
90615,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
90615,34044,2,34044,Tatu-Bola,ice,jinteki,corp,tai
90615,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
90615,34109,3,34109,Boto,ice,jinteki,corp,rwr
90615,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
90615,35042,2,35042,Scatter Field,ice,haas-bioroid,corp,elev
90615,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
90615,35049,2,35049,Sericulture Expansion,agenda,jinteki,corp,elev
90615,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
90615,35054,1,35054,Semak-samun,ice,jinteki,corp,elev
90615,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
90615,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
90614,26123,3,26123,Akhet,ice,weyland-consortium,corp,ur
90614,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
90614,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90614,30059,1,30059,Weyland Consortium: Built to Last,identity,weyland-consortium,corp,sg
90614,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
90614,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
90614,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90614,33047,2,33047,Mavirus,upgrade,jinteki,corp,ms
90614,33053,2,33053,Mestnichestvo,ice,nbn,corp,ms
90614,34057,2,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
90614,34059,2,34059,Tree Line,ice,weyland-consortium,corp,tai
90614,34064,2,34064,Tucana,upgrade,weyland-consortium,corp,tai
90614,34107,3,34107,Charlotte Caçador,asset,jinteki,corp,rwr
90614,34123,2,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
90614,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
90614,34126,1,34126,Hammer,ice,weyland-consortium,corp,rwr
90614,34127,2,34127,Logjam,ice,weyland-consortium,corp,rwr
90614,34128,1,34128,Business As Usual,operation,weyland-consortium,corp,rwr
90614,35070,2,35070,Greenmail,agenda,weyland-consortium,corp,elev
90614,35071,2,35071,Off the Books,agenda,weyland-consortium,corp,elev
90614,35074,2,35074,Biawak,ice,weyland-consortium,corp,elev
90614,35077,2,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
90614,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
89247,26099,2,26099,Cerebral Overwriter,asset,haas-bioroid,corp,ur
89247,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
89247,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89247,30055,3,30055,Ping,ice,nbn,corp,sg
89247,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89247,30057,1,30057,Public Trail,operation,nbn,corp,sg
89247,30068,3,30068,Orbital Superiority,agenda,neutral-corp,corp,sg
89247,30069,1,30069,Send a Message,agenda,neutral-corp,corp,sg
89247,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89247,33048,1,33048,Pravdivost Consulting: Political Solutions,identity,nbn,corp,ms
89247,33050,2,33050,Chekist Scion,asset,nbn,corp,ms
89247,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
89247,33114,1,33114,Gaslight,asset,nbn,corp,ph
89247,33115,1,33115,Vera Ivanovna Shuyskaya,asset,nbn,corp,ph
89247,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
89247,34051,2,34051,Behold!,asset,nbn,corp,tai
89247,34054,1,34054,Virtual Service Agent,ice,nbn,corp,tai
89247,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
89247,34120,2,34120,The Holo Man,upgrade,nbn,corp,rwr
89247,34124,1,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
89247,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
89247,35061,3,35061,Idiosyncresis,asset,nbn,corp,elev
89247,35063,3,35063,Doomscroll,ice,nbn,corp,elev
89247,35067,2,35067,Touch-ups,operation,nbn,corp,elev
90307,26056,2,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
90307,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
90307,26105,1,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
90307,26122,1,26122,Wall to Wall,asset,weyland-consortium,corp,ur
90307,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
90307,30037,1,30037,Nico Campaign,asset,haas-bioroid,corp,sg
90307,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90307,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
90307,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
90307,33047,2,33047,Mavirus,upgrade,jinteki,corp,ms
90307,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
90307,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
90307,33059,2,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
90307,33060,2,33060,Envelopment,ice,weyland-consortium,corp,ms
90307,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
90307,33062,2,33062,Stavka,ice,weyland-consortium,corp,ms
90307,33063,3,33063,Extract,operation,weyland-consortium,corp,ms
90307,34033,1,34033,Wage Workers,asset,haas-bioroid,corp,tai
90307,34058,2,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
90307,34059,1,34059,Tree Line,ice,weyland-consortium,corp,tai
90307,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
90307,34124,1,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
90307,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
90307,34127,3,34127,Logjam,ice,weyland-consortium,corp,rwr
90307,34130,1,34130,The Powers That Be,asset,neutral-corp,corp,rwr
90307,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
90307,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
90307,35075,1,35075,Kessleroid,ice,weyland-consortium,corp,elev
90307,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
90710,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
90710,26122,2,26122,Wall to Wall,asset,weyland-consortium,corp,ur
90710,26123,2,26123,Akhet,ice,weyland-consortium,corp,ur
90710,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90710,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
90710,30061,1,30061,Clearinghouse,asset,weyland-consortium,corp,sg
90710,30073,2,30073,Tithe,ice,neutral-corp,corp,sg
90710,32007,3,32007,Azef Protocol,agenda,weyland-consortium,corp,msbp
90710,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
90710,33047,2,33047,Mavirus,upgrade,jinteki,corp,ms
90710,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
90710,33059,3,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
90710,33060,1,33060,Envelopment,ice,weyland-consortium,corp,ms
90710,33061,1,33061,Maskirovka,ice,weyland-consortium,corp,ms
90710,33063,1,33063,Extract,operation,weyland-consortium,corp,ms
90710,34057,2,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
90710,34058,3,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
90710,34059,1,34059,Tree Line,ice,weyland-consortium,corp,tai
90710,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
90710,34123,2,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
90710,34124,2,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
90710,34130,1,34130,The Powers That Be,asset,neutral-corp,corp,rwr
90710,35071,1,35071,Off the Books,agenda,weyland-consortium,corp,elev
90710,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
90710,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
90710,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
90710,35080,2,35080,Lamplighter,ice,neutral-corp,corp,elev
90715,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
90715,26101,3,26101,Drafter,ice,haas-bioroid,corp,ur
90715,26105,2,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
90715,30035,1,30035,Haas-Bioroid: Precision Design,identity,haas-bioroid,corp,sg
90715,30039,1,30039,Brân 1.0,ice,haas-bioroid,corp,sg
90715,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
90715,30041,1,30041,Sprint,operation,haas-bioroid,corp,sg
90715,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
90715,30050,2,30050,Anoetic Void,upgrade,jinteki,corp,sg
90715,30053,1,30053,Spin Doctor,asset,nbn,corp,sg
90715,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
90715,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90715,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
90715,34036,2,34036,M.I.C.,ice,haas-bioroid,corp,tai
90715,34044,2,34044,Tatu-Bola,ice,jinteki,corp,tai
90715,35038,3,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
90715,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
90715,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
90715,35044,2,35044,Top-Down Solutions,operation,haas-bioroid,corp,elev
90715,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
90715,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
90884,26056,2,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
90884,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
90884,26059,1,26059,Sandstone,ice,weyland-consortium,corp,df
90884,26065,1,26065,Rime,ice,neutral-corp,corp,df
90884,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90884,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
90884,30071,1,30071,Regolith Mining License,asset,neutral-corp,corp,sg
90884,30073,1,30073,Tithe,ice,neutral-corp,corp,sg
90884,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90884,32007,3,32007,Azef Protocol,agenda,weyland-consortium,corp,msbp
90884,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
90884,33060,2,33060,Envelopment,ice,weyland-consortium,corp,ms
90884,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
90884,33062,3,33062,Stavka,ice,weyland-consortium,corp,ms
90884,33063,3,33063,Extract,operation,weyland-consortium,corp,ms
90884,33108,1,33108,Hafrún,ice,jinteki,corp,ph
90884,33127,2,33127,ZATO City Grid,upgrade,weyland-consortium,corp,ph
90884,34058,2,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
90884,34059,1,34059,Tree Line,ice,weyland-consortium,corp,tai
90884,34064,1,34064,Tucana,upgrade,weyland-consortium,corp,tai
90884,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
90884,35039,2,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
90884,35041,1,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
90884,35056,1,35056,Mitra Aman,upgrade,jinteki,corp,elev
90884,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
90884,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
90884,35075,1,35075,Kessleroid,ice,weyland-consortium,corp,elev
90884,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
90648,26037,3,26037,Red Level Clearance,operation,haas-bioroid,corp,df
90648,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
90648,26101,3,26101,Drafter,ice,haas-bioroid,corp,ur
90648,26105,3,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
90648,27006,1,27006,Digital Rights Management,operation,nbn,corp,urbp
90648,30035,1,30035,Haas-Bioroid: Precision Design,identity,haas-bioroid,corp,sg
90648,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
90648,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
90648,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
90648,30050,2,30050,Anoetic Void,upgrade,jinteki,corp,sg
90648,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
90648,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90648,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
90648,34036,3,34036,M.I.C.,ice,haas-bioroid,corp,tai
90648,34100,2,34100,Lycian Multi-Munition,ice,haas-bioroid,corp,rwr
90648,35038,3,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
90648,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
90648,35056,2,35056,Mitra Aman,upgrade,jinteki,corp,elev
90648,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
90686,26032,2,26032,Architect Deployment Test,agenda,haas-bioroid,corp,df
90686,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
90686,26102,1,26102,Týr,ice,haas-bioroid,corp,ur
90686,26104,1,26104,Scapenet,operation,haas-bioroid,corp,ur
90686,26105,3,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
90686,30038,2,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
90686,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
90686,30040,2,30040,Seamless Launch,operation,haas-bioroid,corp,sg
90686,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
90686,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90686,30067,2,30067,Offworld Office,agenda,neutral-corp,corp,sg
90686,30069,2,30069,Send a Message,agenda,neutral-corp,corp,sg
90686,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
90686,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90686,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
90686,34036,2,34036,M.I.C.,ice,haas-bioroid,corp,tai
90686,34037,3,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
90686,34044,2,34044,Tatu-Bola,ice,jinteki,corp,tai
90686,35035,1,35035,LEO Construction: Labor Solutions,identity,haas-bioroid,corp,elev
90686,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
90686,35045,2,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
90686,35056,2,35056,Mitra Aman,upgrade,jinteki,corp,elev
90686,35064,1,35064,N-Pot,ice,nbn,corp,elev
90686,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89804,26044,3,26044,Saisentan,ice,jinteki,corp,df
89804,27005,3,27005,La Costa Grid,upgrade,jinteki,corp,urbp
89804,30039,2,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89804,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89804,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
89804,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
89804,30050,3,30050,Anoetic Void,upgrade,jinteki,corp,sg
89804,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89804,30056,2,30056,Predictive Planogram,operation,nbn,corp,sg
89804,30069,3,30069,Send a Message,agenda,neutral-corp,corp,sg
89804,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89804,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89804,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89804,33104,1,33104,Issuaq Adaptics: Sustaining Diversity,identity,jinteki,corp,ph
89804,33109,2,33109,Vampyronassa,ice,jinteki,corp,ph
89804,33110,1,33110,Simulation Reset,operation,jinteki,corp,ph
89804,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89804,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
89804,34107,3,34107,Charlotte Caçador,asset,jinteki,corp,rwr
89804,34110,1,34110,Cloud Eater,ice,jinteki,corp,rwr
89804,35052,2,35052,Empiricist,ice,jinteki,corp,elev
89804,35054,2,35054,Semak-samun,ice,jinteki,corp,elev
90692,26037,1,26037,Red Level Clearance,operation,haas-bioroid,corp,df
90692,26044,3,26044,Saisentan,ice,jinteki,corp,df
90692,26099,1,26099,Cerebral Overwriter,asset,haas-bioroid,corp,ur
90692,26109,1,26109,Konjin,ice,jinteki,corp,ur
90692,26111,2,26111,Kakurenbo,operation,jinteki,corp,ur
90692,30043,1,30043,Jinteki: Restoring Humanity,identity,jinteki,corp,sg
90692,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
90692,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
90692,30053,2,30053,Spin Doctor,asset,nbn,corp,sg
90692,30061,1,30061,Clearinghouse,asset,weyland-consortium,corp,sg
